,Custom DQN,SARSA,SB3 DQN,SB3 PPO,SB3 A2C,SB3 QR_DQN,SB3 MASKABLE_PPO,SB3 RECURRENT_PPO,BTR C51,BTR IQN
2012-09-27 19:30:00+00:00,5.852095443365248e-97,0.0,0.0,100.0,100.0,0.0,97.35789473684211,100.0,0.0,0.0
2012-09-27 20:00:00+00:00,6.497131103528062e-113,0.0,0.0,100.0,100.0,0.0,97.35789473684211,100.0,0.0,0.0
2012-09-27 20:30:00+00:00,7.213264545145106e-129,0.0,0.0,100.0,100.0,0.0,97.35789473684211,100.0,0.0,0.0
2012-09-27 21:00:00+00:00,8.008332380732404e-145,0.0,0.0,100.0,100.0,0.0,97.35789473684211,100.0,0.0,0.0
2012-09-27 21:30:00+00:00,8.89103499794031e-161,0.0,0.0,100.0,100.0,0.0,97.35789473684211,100.0,0.0,0.0
2012-09-27 22:00:00+00:00,9.871031767461413e-177,0.0,0.0,100.0,100.0,0.0,97.35789473684211,100.0,0.0,0.0
2012-09-27 22:30:00+00:00,1.0959046745042015e-192,0.0,0.0,100.0,100.0,0.0,97.35789473684211,100.0,0.0,0.0
2012-09-27 23:00:00+00:00,1.2166986024289023e-208,0.0,0.0,100.0,100.0,0.0,97.35789473684211,100.0,0.0,0.0
2012-09-27 23:30:00+00:00,1.3508068024458167e-224,0.0,0.0,100.0,100.0,0.0,97.35789473684211,100.0,0.0,0.0
2012-09-28 00:00:00+00:00,1.499696813895631e-240,0.0,0.0,100.0,100.0,0.0,97.35789473684211,100.0,0.0,0.0
2012-09-28 00:30:00+00:00,1.664997932743918e-256,0.0,0.0,100.0,100.0,0.0,97.35789473684211,100.0,0.0,0.0
2012-09-28 01:00:00+00:00,1.8485190408855855e-272,0.0,0.0,100.0,100.0,0.0,97.35789473684211,100.0,0.0,0.0
2012-09-28 01:30:00+00:00,2.052268400649188e-288,0.0,0.0,100.0,100.0,0.0,97.35789473684211,100.0,0.0,0.0
2012-09-28 02:00:00+00:00,2.2784756311113742e-304,0.0,0.0,100.0,100.0,0.0,97.35789473684211,100.0,0.0,0.0
2012-09-28 02:30:00+00:00,2.5296e-320,0.0,0.0,100.0,100.0,0.0,97.35789473684211,100.0,0.0,0.0
2012-09-28 03:00:00+00:00,0.0,0.0,0.0,100.0,100.0,0.0,97.35789473684211,100.0,0.0,0.0
2012-09-28 03:30:00+00:00,0.0,0.0,0.0,100.0,100.0,0.0,97.35789473684211,100.0,0.0,0.0
2012-09-28 04:00:00+00:00,0.0,0.0,0.0,100.0,100.0,0.0,97.35789473684211,100.0,0.0,0.0
2012-09-28 04:30:00+00:00,0.0,0.0,0.0,100.0,100.0,0.0,97.35789473684211,100.0,0.0,0.0
2012-09-28 05:00:00+00:00,0.0,0.0,0.0,100.0,100.0,0.0,97.35789473684211,100.0,0.0,0.0
2012-09-28 05:30:00+00:00,0.0,0.0,0.0,100.0,100.0,0.0,97.35789473684211,100.0,0.0,0.0
2012-09-28 06:00:00+00:00,0.0,0.0,0.0,100.0,100.0,0.0,97.35789473684211,100.0,0.0,0.0
2012-09-28 06:30:00+00:00,0.0,0.0,0.0,100.0,100.0,0.0,97.35789473684211,100.0,0.0,0.0
2012-09-28 07:00:00+00:00,0.0,0.0,0.0,100.0,100.0,0.0,97.35789473684211,100.0,0.0,0.0
2012-09-28 07:30:00+00:00,0.0,0.0,0.0,100.0,100.0,0.0,97.35789473684211,100.0,0.0,0.0
2012-09-28 08:00:00+00:00,0.0,0.0,0.0,100.0,100.0,0.0,97.35789473684211,100.0,0.0,0.0
2012-09-28 08:30:00+00:00,0.0,0.0,0.0,100.0,100.0,0.0,97.35789473684211,100.0,0.0,0.0
2012-09-28 09:00:00+00:00,0.0,0.8074999999999999,0.0,100.0,100.0,0.0,98.1653947368421,100.0,0.0,0.0
2012-09-28 09:30:00+00:00,0.0,2.2895,0.0,100.0,100.0,0.0,98.1653947368421,100.0,0.0,0.0
2012-09-28 10:00:00+00:00,0.0,4.028,0.0,100.0,100.0,0.0,98.1653947368421,100.0,0.0,0.0
2012-09-28 10:30:00+00:00,0.0,6.3317499999999995,0.0,100.0,100.0,0.0,98.1653947368421,100.0,0.0,0.0
2012-09-28 11:00:00+00:00,0.0,1.1102230246251565e-15,0.0,100.0,100.0,0.0,98.1653947368421,100.0,0.0,0.0
2012-09-28 11:30:00+00:00,0.0,2.066250000000001,0.0,100.0,100.0,0.0,98.1653947368421,100.0,0.0,0.0
2012-09-28 12:00:00+00:00,0.0,3.937750000000001,0.0,100.0,100.0,0.0,98.1653947368421,100.0,0.0,0.0
2012-09-28 12:30:00+00:00,0.0,5.8805000000000005,0.0,100.0,100.0,0.0,98.1653947368421,100.0,0.0,0.0
2012-09-28 13:00:00+00:00,0.0,0.0,0.0,100.0,100.0,0.0,99.71389473684211,100.0,0.0,0.0
2012-09-28 13:30:00+00:00,0.0,0.0,0.0,100.0,100.0,0.0,99.71389473684211,100.0,0.0,0.0
2012-09-28 14:00:00+00:00,0.0,0.0,0.0,100.0,100.0,0.0,99.71389473684211,100.0,0.0,0.0
2012-09-28 14:30:00+00:00,0.0,0.0,0.0,100.0,100.0,0.0,99.71389473684211,100.0,0.0,0.0
2012-09-28 15:00:00+00:00,0.0,0.09974999999999996,0.0,100.0,100.0,0.0,99.71389473684211,100.0,0.0,0.0
2012-09-28 15:30:00+00:00,0.0,0.09974999999999996,0.0,100.0,100.0,0.0,99.71389473684211,100.0,0.0,0.0
2012-09-28 16:00:00+00:00,0.0,0.09974999999999996,0.0,100.0,100.0,0.0,99.71389473684211,100.0,0.0,0.0
2012-09-28 16:30:00+00:00,0.0,0.09974999999999996,0.0,100.0,100.0,0.0,99.71389473684211,100.0,0.0,0.0
2012-09-28 17:00:00+00:00,0.0,1.734723475976807e-17,0.0,100.0,100.0,0.0,99.71389473684211,100.0,0.0,0.0
2012-09-28 17:30:00+00:00,0.0,1.925929944387236e-33,0.0,100.0,100.0,0.0,99.71389473684211,100.0,0.0,0.0
2012-09-28 18:00:00+00:00,0.0,2.1382117680737565e-49,0.0,100.0,100.0,0.0,98.42968421052632,100.0,0.0,0.0
2012-09-28 18:30:00+00:00,0.0,2.3738919364399497e-65,0.0,100.0,100.0,0.0,98.42968421052632,100.0,0.0,0.0
2012-09-28 19:00:00+00:00,0.0,2.635549485807631e-81,0.0,100.0,100.0,0.0,98.42968421052632,100.0,0.0,0.0
2012-09-28 19:30:00+00:00,0.0,2.926047721682624e-97,0.0,100.0,100.0,0.0,98.42968421052632,100.0,0.0,0.0
2012-09-28 20:00:00+00:00,0.0,3.248565551764031e-113,0.0,100.0,100.0,0.0,98.42968421052632,100.0,0.0,0.0
2012-09-28 20:30:00+00:00,0.0,3.248565551764031e-113,0.0,100.0,100.0,0.0,98.42968421052632,100.0,0.0,0.0
2012-09-28 21:00:00+00:00,0.0,3.248565551764031e-113,0.0,100.0,100.0,0.0,98.42968421052632,100.0,0.0,0.0
2012-09-28 21:30:00+00:00,0.0,3.248565551764031e-113,0.0,100.0,100.0,0.0,98.42968421052632,100.0,0.0,0.0
2012-09-28 22:00:00+00:00,0.0,3.248565551764031e-113,0.0,100.0,100.0,0.0,98.42968421052632,100.0,0.0,0.0
2012-09-28 22:30:00+00:00,0.0,3.606632272572553e-129,0.0,100.0,100.0,0.0,98.42968421052632,100.0,0.0,0.0
2012-09-28 23:00:00+00:00,0.0,3.606632272572553e-129,0.0,100.0,100.0,0.0,98.42968421052632,100.0,0.0,0.0
2012-09-28 23:30:00+00:00,0.0,3.606632272572553e-129,0.0,100.0,100.0,0.0,98.42968421052632,100.0,0.0,0.0
2012-09-29 00:00:00+00:00,0.0,4.004166190366202e-145,0.0,100.0,100.0,0.0,98.42968421052632,100.0,0.0,0.0
2012-09-29 00:30:00+00:00,0.0,4.004166190366202e-145,0.0,100.0,100.0,0.0,98.42968421052632,100.0,0.0,0.0
2012-09-29 01:00:00+00:00,0.0,4.004166190366202e-145,0.0,100.0,100.0,0.0,98.42968421052632,100.0,0.0,0.0
2012-09-29 01:30:00+00:00,0.0,4.004166190366202e-145,0.0,100.0,100.0,0.0,98.42968421052632,100.0,0.0,0.0
2012-09-29 02:00:00+00:00,0.0,4.004166190366202e-145,0.0,100.0,100.0,0.0,98.42968421052632,100.0,0.0,0.0
2012-09-29 02:30:00+00:00,0.0,4.004166190366202e-145,0.0,100.0,100.0,0.0,98.42968421052632,100.0,0.0,0.0
2012-09-29 03:00:00+00:00,0.0,4.004166190366202e-145,0.0,100.0,100.0,0.0,98.42968421052632,100.0,0.0,0.0
2012-09-29 03:30:00+00:00,0.0,4.004166190366202e-145,0.0,100.0,100.0,0.0,98.42968421052632,100.0,0.0,0.0
2012-09-29 04:00:00+00:00,0.0,4.004166190366202e-145,0.0,100.0,100.0,0.0,98.42968421052632,100.0,0.0,0.0
2012-09-29 04:30:00+00:00,0.0,4.004166190366202e-145,0.0,100.0,100.0,0.0,98.42968421052632,100.0,0.0,0.0
2012-09-29 05:00:00+00:00,0.0,4.004166190366202e-145,0.0,100.0,100.0,0.0,98.42968421052632,100.0,0.0,0.0
2012-09-29 05:30:00+00:00,0.0,4.004166190366202e-145,0.0,100.0,100.0,0.0,98.42968421052632,100.0,0.0,0.0
2012-09-29 06:00:00+00:00,0.0,4.004166190366202e-145,0.0,100.0,100.0,0.0,98.42968421052632,100.0,0.0,0.0
2012-09-29 06:30:00+00:00,0.0,4.445517498970155e-161,0.0,100.0,100.0,0.0,98.42968421052632,100.0,0.0,0.0
2012-09-29 07:00:00+00:00,0.0,4.935515883730707e-177,0.0,100.0,100.0,0.0,98.42968421052632,100.0,0.0,0.0
2012-09-29 07:30:00+00:00,0.0,4.935515883730707e-177,0.0,100.0,100.0,0.0,98.42968421052632,100.0,0.0,0.0
2012-09-29 08:00:00+00:00,0.0,4.935515883730707e-177,0.0,100.0,100.0,0.0,98.42968421052632,100.0,0.0,0.0
2012-09-29 08:30:00+00:00,0.0,0.06650000000000006,0.0,100.0,100.0,0.0,98.42968421052632,100.0,0.0,0.0
2012-09-29 09:00:00+00:00,0.0,0.47024999999999995,0.0,100.0,100.0,0.0,98.42968421052632,100.0,0.0,0.0
2012-09-29 09:30:00+00:00,0.0,1.1305,0.0,100.0,100.0,0.0,99.08993421052632,100.0,0.0,0.0
2012-09-29 10:00:00+00:00,0.0,2.1422499999999998,0.0,100.0,100.0,0.0,99.08993421052632,100.0,0.0,0.0
2012-09-29 10:30:00+00:00,0.0,3.50075,0.0,100.0,100.0,0.0,99.08993421052632,100.0,0.0,0.0
2012-09-29 11:00:00+00:00,0.0,4.6835,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-29 11:30:00+00:00,0.0,6.23675,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-29 12:00:00+00:00,0.0,1.1102230246251565e-15,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-29 12:30:00+00:00,0.0,2.218250000000001,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-29 13:00:00+00:00,0.0,3.619500000000001,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-29 13:30:00+00:00,0.0,5.20125,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-29 14:00:00+00:00,0.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-29 14:30:00+00:00,0.0,0.8787499999999999,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-29 15:00:00+00:00,0.0,1.5627499999999999,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-29 15:30:00+00:00,0.0,2.01875,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-29 16:00:00+00:00,0.0,2.5364999999999998,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-29 16:30:00+00:00,0.0,2.6125,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-29 17:00:00+00:00,0.0,2.6125,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-29 17:30:00+00:00,0.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-29 18:00:00+00:00,0.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-29 18:30:00+00:00,0.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-29 19:00:00+00:00,0.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-29 19:30:00+00:00,0.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-29 20:00:00+00:00,0.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-29 20:30:00+00:00,0.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-29 21:00:00+00:00,0.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-29 21:30:00+00:00,0.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-29 22:00:00+00:00,0.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-29 22:30:00+00:00,0.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-29 23:00:00+00:00,0.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-29 23:30:00+00:00,0.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-30 00:00:00+00:00,0.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-30 00:30:00+00:00,0.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-30 01:00:00+00:00,0.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-30 01:30:00+00:00,0.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-30 02:00:00+00:00,0.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-30 02:30:00+00:00,0.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-30 03:00:00+00:00,0.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-30 03:30:00+00:00,0.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-30 04:00:00+00:00,0.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-30 04:30:00+00:00,0.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-30 05:00:00+00:00,0.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-30 05:30:00+00:00,0.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-30 06:00:00+00:00,0.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-30 06:30:00+00:00,0.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-30 07:00:00+00:00,0.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-30 07:30:00+00:00,0.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-30 08:00:00+00:00,0.0,0.5129999999999999,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-30 08:30:00+00:00,0.0,2.0757499999999998,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-30 09:00:00+00:00,0.0,3.8997499999999996,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-30 09:30:00+00:00,0.0,5.9565,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-30 10:00:00+00:00,0.0,1.1102230246251565e-15,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-30 10:30:00+00:00,0.0,2.4700000000000006,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-30 11:00:00+00:00,0.0,5.125249999999999,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-30 11:30:00+00:00,0.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-30 12:00:00+00:00,0.0,2.66,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-30 12:30:00+00:00,0.0,5.4625,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-30 13:00:00+00:00,0.0,1.1102230246251565e-15,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-30 13:30:00+00:00,0.0,2.4320000000000013,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-30 14:00:00+00:00,0.0,4.664500000000002,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-30 14:30:00+00:00,1.9759999999999998,6.640500000000001,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-30 15:00:00+00:00,1.9759999999999998,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-30 15:30:00+00:00,1.9759999999999998,1.387,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-30 16:00:00+00:00,1.9759999999999998,2.4605,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-30 16:30:00+00:00,1.9759999999999998,2.8500000000000005,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-30 17:00:00+00:00,1.9759999999999998,2.9925,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-30 17:30:00+00:00,1.9759999999999998,2.9925,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-30 18:00:00+00:00,1.1496842105263156,2.9925,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-30 18:30:00+00:00,1.1496842105263156,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-30 19:00:00+00:00,0.5970526315789474,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-30 19:30:00+00:00,0.5970526315789474,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-30 20:00:00+00:00,6.938893903907228e-17,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-30 20:30:00+00:00,7.703719777548943e-33,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-30 21:00:00+00:00,8.552847072295026e-49,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-30 21:30:00+00:00,9.495567745759799e-65,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-30 22:00:00+00:00,1.0542197943230523e-80,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-30 22:30:00+00:00,1.1704190886730496e-96,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-30 23:00:00+00:00,1.2994262207056124e-112,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-09-30 23:30:00+00:00,1.4426529090290212e-128,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-10-01 00:00:00+00:00,1.6016664761464807e-144,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-10-01 00:30:00+00:00,1.778206999588062e-160,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-10-01 01:00:00+00:00,1.9742063534922827e-176,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-10-01 01:30:00+00:00,2.191809349008403e-192,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-10-01 02:00:00+00:00,2.4333972048578046e-208,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-10-01 02:30:00+00:00,2.7016136048916335e-224,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-10-01 03:00:00+00:00,2.999393627791262e-240,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-10-01 03:30:00+00:00,3.329995865487836e-256,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-10-01 04:00:00+00:00,3.697038081771171e-272,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-10-01 04:30:00+00:00,4.104536801298376e-288,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-10-01 05:00:00+00:00,4.5569512622227484e-304,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-10-01 05:30:00+00:00,5.059e-320,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-10-01 06:00:00+00:00,0.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-10-01 06:30:00+00:00,0.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-10-01 07:00:00+00:00,0.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-10-01 07:30:00+00:00,0.0,0.047499999999999994,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-10-01 08:00:00+00:00,0.0,0.56525,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-10-01 08:30:00+00:00,0.0,2.01875,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-10-01 09:00:00+00:00,0.0,3.0495,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-10-01 09:30:00+00:00,0.0,3.10175,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-10-01 10:00:00+00:00,0.0,3.10175,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-10-01 10:30:00+00:00,0.0,3.4294999999999995,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-10-01 11:00:00+00:00,0.0,5.40075,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-10-01 11:30:00+00:00,0.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-10-01 12:00:00+00:00,0.0,0.5129999999999999,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-10-01 12:30:00+00:00,0.0,2.9354999999999998,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-10-01 13:00:00+00:00,0.0,5.566999999999999,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-10-01 13:30:00+00:00,0.0,1.1102230246251565e-15,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-10-01 14:00:00+00:00,0.0,1.344250000000001,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-10-01 14:30:00+00:00,1.2634999999999996,2.6077500000000007,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-10-01 15:00:00+00:00,1.2634999999999996,4.617000000000001,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-10-01 15:30:00+00:00,1.2634999999999996,6.46475,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-10-01 16:00:00+00:00,1.2634999999999996,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-10-01 16:30:00+00:00,1.2634999999999996,0.7742499999999998,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-10-01 17:00:00+00:00,1.2634999999999996,1.1162499999999997,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-10-01 17:30:00+00:00,0.0,1.3877787807814457e-16,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0
2012-10-01 18:00:00+00:00,0.0,1.3877787807814457e-16,0.0,100.0,100.0,0.0,98.22105263157894,100.0,0.0,0.0
2012-10-01 18:30:00+00:00,0.0,1.5407439555097887e-32,0.0,100.0,100.0,0.0,98.22105263157894,100.0,0.0,0.0
2012-10-01 19:00:00+00:00,0.0,1.7105694144590052e-48,0.0,100.0,100.0,0.0,98.22105263157894,100.0,0.0,0.0
2012-10-01 19:30:00+00:00,0.0,1.8991135491519597e-64,0.0,100.0,100.0,0.0,98.22105263157894,100.0,0.0,0.0
2012-10-01 20:00:00+00:00,0.0,1.8991135491519597e-64,0.0,100.0,100.0,0.0,98.22105263157894,100.0,0.0,0.0
2012-10-01 20:30:00+00:00,0.0,1.8991135491519597e-64,0.0,100.0,100.0,0.0,98.22105263157894,100.0,0.0,0.0
2012-10-01 21:00:00+00:00,0.0,1.8991135491519597e-64,0.0,100.0,100.0,0.0,98.22105263157894,100.0,0.0,0.0
2012-10-01 21:30:00+00:00,0.0,1.8991135491519597e-64,0.0,100.0,100.0,0.0,98.22105263157894,100.0,0.0,0.0
2012-10-01 22:00:00+00:00,0.0,1.8991135491519597e-64,0.0,100.0,100.0,0.0,98.22105263157894,100.0,0.0,0.0
2012-10-01 22:30:00+00:00,0.0,1.8991135491519597e-64,0.0,100.0,100.0,0.0,98.22105263157894,100.0,0.0,0.0
2012-10-01 23:00:00+00:00,0.0,1.8991135491519597e-64,0.0,100.0,100.0,0.0,98.22105263157894,100.0,0.0,0.0
2012-10-01 23:30:00+00:00,0.0,2.1084395886461046e-80,0.0,100.0,100.0,0.0,98.22105263157894,100.0,0.0,0.0
2012-10-02 00:00:00+00:00,0.0,2.1084395886461046e-80,0.0,100.0,100.0,0.0,98.22105263157894,100.0,0.0,0.0
2012-10-02 00:30:00+00:00,0.0,2.1084395886461046e-80,0.0,100.0,100.0,0.0,98.22105263157894,100.0,0.0,0.0
2012-10-02 01:00:00+00:00,0.0,2.1084395886461046e-80,0.0,100.0,100.0,0.0,98.22105263157894,100.0,0.0,0.0
2012-10-02 01:30:00+00:00,0.0,2.1084395886461046e-80,0.0,100.0,100.0,0.0,98.22105263157894,100.0,0.0,0.0
2012-10-02 02:00:00+00:00,0.0,2.1084395886461046e-80,0.0,100.0,100.0,0.0,98.22105263157894,100.0,0.0,0.0
2012-10-02 02:30:00+00:00,0.0,2.1084395886461046e-80,0.0,100.0,100.0,0.0,98.22105263157894,100.0,0.0,0.0
2012-10-02 03:00:00+00:00,0.0,2.1084395886461046e-80,0.0,100.0,100.0,0.0,98.22105263157894,100.0,0.0,0.0
2012-10-02 03:30:00+00:00,0.0,2.1084395886461046e-80,0.0,100.0,100.0,0.0,98.22105263157894,100.0,0.0,0.0
2012-10-02 04:00:00+00:00,0.0,2.1084395886461046e-80,0.0,100.0,100.0,0.0,98.22105263157894,100.0,0.0,0.0
2012-10-02 04:30:00+00:00,0.0,2.1084395886461046e-80,0.0,100.0,100.0,0.0,98.22105263157894,100.0,0.0,0.0
2012-10-02 05:00:00+00:00,0.0,2.1084395886461046e-80,0.0,100.0,100.0,0.0,98.22105263157894,100.0,0.0,0.0
2012-10-02 05:30:00+00:00,0.0,2.1084395886461046e-80,0.0,100.0,100.0,0.0,98.22105263157894,100.0,0.0,0.0
2012-10-02 06:00:00+00:00,0.0,2.1084395886461046e-80,0.0,100.0,100.0,0.0,98.22105263157894,100.0,0.0,0.0
2012-10-02 06:30:00+00:00,0.0,2.1084395886461046e-80,0.0,100.0,100.0,0.0,98.22105263157894,100.0,0.0,0.0
2012-10-02 07:00:00+00:00,0.0,2.340838177346099e-96,0.0,100.0,100.0,0.0,98.22105263157894,100.0,0.0,0.0
2012-10-02 07:30:00+00:00,0.0,2.340838177346099e-96,0.0,100.0,100.0,0.0,98.22105263157894,100.0,0.0,0.0
2012-10-02 08:00:00+00:00,0.0,0.21375000000000005,0.0,100.0,100.0,0.0,98.43480263157896,100.0,0.0,0.0
