,Custom DQN,SARSA,SB3 DQN,SB3 PPO,SB3 A2C,SB3 QR_DQN,SB3 MASKABLE_PPO,SB3 RECURRENT_PPO,BTR C51,BTR IQN
2013-05-09 22:30:00+00:00,2669.1980699690234,2851.7536277315207,2677.634359007721,2674.945278293917,2678.772105394021,2676.8080094224206,2671.0533739012176,2677.649094959821,2676.2242966161202,2676.3100854319205
2013-05-09 23:00:00+00:00,2669.3964561101234,2851.9520138726207,2677.832745148821,2675.143664435017,2678.970491535121,2677.0063955635205,2671.2517600423175,2677.847481100921,2676.42268275722,2676.5084715730204
2013-05-09 23:30:00+00:00,2669.5694387595236,2852.124996522021,2678.005727798221,2675.316647084417,2679.143474184521,2677.1793782129207,2671.4247426917177,2678.020463750321,2676.5956654066204,2676.6814542224206
2013-05-10 00:00:00+00:00,2669.7367629600235,2852.292320722521,2678.173051998721,2675.483971284917,2679.310798385021,2677.3467024134206,2671.5920668922176,2678.187787950821,2676.7629896071203,2676.8487784229205
2013-05-10 00:30:00+00:00,2669.9153054619233,2852.4708632244206,2678.3515945006206,2675.662513786817,2679.4893408869207,2677.5252449153204,2671.7706093941174,2678.366330452721,2676.94153210902,2677.0273209248203
2013-05-10 01:00:00+00:00,2670.077706940523,2852.6332647030204,2678.5139959792205,2675.8249152654166,2679.6517423655205,2677.68764639392,2671.933010872717,2678.5287319313206,2677.10393358762,2677.18972240342
2013-05-10 01:30:00+00:00,2670.243828835623,2852.7993865981202,2678.6801178743203,2675.9910371605165,2679.8178642606204,2677.85376828902,2672.099132767817,2678.6948538264205,2677.2700554827197,2677.35584429852
2013-05-10 02:00:00+00:00,2670.411724908123,2852.96728267062,2678.84801394682,2676.1589332330163,2679.98576033312,2678.02166436152,2672.267028840317,2678.8627498989204,2677.4379515552196,2677.52374037102
2013-05-10 02:30:00+00:00,2670.5885495463226,2853.14410730882,2679.02483858502,2676.335757871216,2680.16258497132,2678.1984889997198,2672.4438534785168,2679.03957453712,2677.6147761934194,2677.7005650092196
2013-05-10 03:00:00+00:00,2670.7615392042226,2853.31709696672,2679.19782824292,2676.508747529116,2680.33557462922,2678.3714786576197,2672.6168431364167,2679.21256419502,2677.7877658513194,2677.8735546671196
2013-05-10 03:30:00+00:00,2670.9360166817223,2853.4915744442196,2679.3723057204197,2676.683225006616,2680.5100521067197,2678.5459561351195,2672.7913206139165,2679.38704167252,2677.962243328819,2678.0480321446194
2013-05-10 04:00:00+00:00,2671.105400394922,2853.6609581574194,2679.5416894336195,2676.8526087198156,2680.6794358199195,2678.715339848319,2672.960704327116,2679.5564253857196,2678.131627042019,2678.217415857819
2013-05-10 04:30:00+00:00,2671.283769440422,2853.8393272029193,2679.7200584791194,2677.0309777653156,2680.8578048654194,2678.893708893819,2673.139073372616,2679.7347944312196,2678.309996087519,2678.395784903319
2013-05-10 05:00:00+00:00,2671.487579883822,2854.0431376463193,2679.9238689225194,2677.2347882087156,2681.0616153088195,2679.097519337219,2673.342883816016,2679.9386048746196,2678.513806530919,2678.599595346719
2013-05-10 05:30:00+00:00,2671.724985007022,2854.2805427695193,2680.1612740457194,2677.4721933319156,2681.2990204320195,2679.334924460419,2673.580288939216,2680.1760099978196,2678.751211654119,2678.837000469919
2013-05-10 06:00:00+00:00,2671.942578564422,2854.4981363269194,2680.3788676031195,2677.6897868893157,2681.5166139894195,2679.5525180178192,2673.7978824966162,2680.3936035552197,2678.968805211519,2679.054594027319
2013-05-10 06:30:00+00:00,2672.109923431222,2854.665481193719,2680.5462124699193,2677.8571317561155,2681.6839588562193,2679.719862884619,2673.965227363416,2680.5609484220195,2679.1361500783187,2679.221938894119
2013-05-10 07:00:00+00:00,2672.359390761022,2854.9149485235193,2680.7956797997194,2678.1065990859156,2681.9334261860195,2679.969330214419,2674.214694693216,2680.8104157518196,2679.385617408119,2679.471406223919
2013-05-10 07:30:00+00:00,2672.558608092722,2855.114165855219,2680.9948971314193,2678.3058164176155,2682.1326435177193,2680.168547546119,2674.413912024916,2681.0096330835195,2679.5848347398187,2679.670623555619
2013-05-10 08:00:00+00:00,2672.751509415722,2855.3070671782193,2681.1877984544194,2678.4987177406156,2682.3255448407194,2680.361448869119,2674.606813347916,2681.2025344065196,2679.777736062819,2679.863524878619
2013-05-10 08:30:00+00:00,2672.936656958522,2855.492214721019,2681.372945997219,2678.6838652834153,2682.510692383519,2680.546596411919,2674.791960890716,2681.3876819493194,2679.9628836056186,2680.048672421419
2013-05-10 09:00:00+00:00,2673.0976781047216,2855.653235867219,2681.533967143419,2678.844886429615,2682.671713529719,2680.7076175581187,2674.952988668516,2681.548703095519,2680.1239047518184,2680.2096935676186
2013-05-10 09:30:00+00:00,2673.2587002823216,2855.814258044819,2681.694989321019,2679.005908607215,2682.832735707319,2680.8686397357187,2675.114010846116,2681.709725273119,2680.2849269294184,2680.3707157452186
2013-05-10 10:00:00+00:00,2673.4197226244214,2855.9752803869187,2681.856011663119,2679.166930949315,2682.993758049419,2681.0296620778186,2675.2750331882157,2681.870747615219,2680.445949271518,2680.5317380873184
2013-05-10 10:30:00+00:00,2673.5807374947212,2856.1362952572185,2682.0170265334186,2679.327958727115,2683.1547729197187,2681.1906769481184,2675.4360480585156,2682.031762485519,2680.606964141818,2680.6927529576183
2013-05-10 11:00:00+00:00,2673.7417497168212,2856.2973074793185,2682.1780387555186,2679.488970949215,2683.3157851418187,2681.3516891702184,2675.5970602806156,2682.192774707619,2680.767976363918,2680.8537651797183
2013-05-10 11:30:00+00:00,2673.902763345221,2856.4583211077183,2682.3390523839184,2679.6499845776148,2683.4767987702185,2681.512702798618,2675.7580739090154,2682.3537883360186,2680.928989992318,2681.014778808118
2013-05-10 12:00:00+00:00,2674.063774528821,2856.619332291318,2682.5000635675183,2679.8109957612146,2683.6378099538183,2681.673713982218,2675.919085092615,2682.5147995196185,2681.0900011759177,2681.175789991718
2013-05-10 12:30:00+00:00,2674.224787014021,2856.780344776518,2682.6610760527183,2679.9720082464146,2683.7988224390183,2681.834726467418,2676.080097577815,2682.6758120048185,2681.2510136611177,2681.336802476918
2013-05-10 13:00:00+00:00,2674.385811111121,2856.941368873618,2682.822100149818,2680.1330323435145,2683.959846536118,2681.995750564518,2676.241125355615,2682.8368361019184,2681.4120377582176,2681.497826574018
2013-05-10 13:30:00+00:00,2674.546838888921,2857.102381116818,2682.983112393018,2680.2940601213145,2684.120858779318,2682.1567628077178,2676.402153133415,2682.997848345118,2681.5730500014174,2681.6588388172177
2013-05-10 14:00:00+00:00,2674.707855194421,2857.263397422318,2683.144128698518,2680.4550764268147,2684.2818750848182,2682.317779113218,2676.5631694389153,2683.1588646506184,2681.7340663069176,2681.819855122718
2013-05-10 14:30:00+00:00,2674.868874633721,2857.4244168616183,2683.3051481378184,2680.616095866115,2684.4428945241184,2682.478798552518,2676.7241888782155,2683.3198840899186,2681.895085746218,2681.980874562018
2013-05-10 15:00:00+00:00,2675.029896146621,2857.585438374518,2683.4661696507183,2680.7771173790147,2684.6039160370183,2682.639820065418,2676.8852103911154,2683.4809056028184,2682.0561072591177,2682.141896074918
2013-05-10 15:30:00+00:00,2675.190923924421,2857.753617620318,2683.634348896518,2680.9452966248145,2684.772095282818,2682.807999311218,2677.053389636915,2683.6490848486183,2682.2242865049175,2682.3100753207177
2013-05-10 16:00:00+00:00,2675.351950055521,2857.9146437514178,2683.795375027618,2681.1063227559143,2684.933121413918,2682.9690254423176,2677.214415768015,2683.810110979718,2682.3853126360173,2682.4711014518175
2013-05-10 16:30:00+00:00,2675.559166914221,2858.1559391068176,2684.0366703830177,2681.347618111314,2685.1744167693178,2683.2103207977175,2677.455711123415,2684.051406335118,2682.626607991417,2682.7123968072174
2013-05-10 17:00:00+00:00,2675.7767669047207,2858.3735390973175,2684.2542703735176,2681.565218101814,2685.3920167598176,2683.4279207882173,2677.6733111139147,2684.2690063256177,2682.844207981917,2682.929996797717
2013-05-10 17:30:00+00:00,2675.9782492422205,2858.5750214348172,2684.4557527110173,2681.766700439314,2685.5934990973174,2683.629403125717,2677.8747934514145,2684.4704886631175,2683.0456903194167,2683.131479135217
2013-05-10 18:00:00+00:00,2676.1628684805205,2858.7596406731172,2684.6403719493173,2681.951319677614,2685.7781183356174,2683.814022364017,2678.0594126897145,2684.6551079014175,2683.2303095577167,2683.316098373517
2013-05-10 18:30:00+00:00,2676.3488735045203,2858.945645697117,2684.826376973317,2682.1373247016136,2685.964123359617,2684.000027388017,2678.2454177137142,2684.8411129254173,2683.4163145817165,2683.5021033975167
2013-05-10 19:00:00+00:00,2676.53370413982,2859.130476332417,2685.011207608617,2682.3221553369135,2686.148953994917,2684.184858023317,2678.430248349014,2685.025943560717,2683.6011452170164,2683.6869340328167
2013-05-10 19:30:00+00:00,2676.7126638398204,2859.309436032417,2685.190167308617,2682.5011150369137,2686.3279136949172,2684.363817723317,2678.6092080490143,2685.2049032607174,2683.7801049170166,2683.865893732817
2013-05-10 20:00:00+00:00,2676.8859665861205,2859.4827387787172,2685.3634700549173,2682.674417783214,2686.5012164412174,2684.537120469617,2678.7825107953145,2685.3782060070175,2683.9534076633167,2684.039196479117
2013-05-10 20:30:00+00:00,2677.0633253164206,2859.6600975090173,2685.5408287852174,2682.851776513514,2686.6785751715174,2684.714479199917,2678.9598695256145,2685.5555647373176,2684.130766393617,2684.216555209417
2013-05-10 21:00:00+00:00,2677.2326785961204,2859.829450788717,2685.7101820649173,2683.0211297932137,2686.8479284512173,2684.883832479617,2679.1292228053144,2685.7249180170174,2684.3001196733167,2684.385908489117
2013-05-10 21:30:00+00:00,2677.3998971574206,2859.9966693500173,2685.8774006262174,2683.188348354514,2687.0151470125174,2685.051051040917,2679.2964413666145,2685.8921365783176,2684.467338234617,2684.553127050417
2013-05-10 22:00:00+00:00,2677.5703178035205,2860.1670899961173,2686.0478212723174,2683.358769000614,2687.1855676586174,2685.221471687017,2679.4668620127145,2686.0625572244176,2684.637758880717,2684.723547696517
2013-05-10 22:30:00+00:00,2677.7344410304204,2860.331213223017,2686.211944499217,2683.5228922275137,2687.3496908855172,2685.385594913917,2679.6309852396143,2686.2266804513174,2684.8018821076166,2684.887670923417
2013-05-10 23:00:00+00:00,2677.9027269882204,2860.499499180817,2686.380230457017,2683.6911781853137,2687.5179768433172,2685.553880871717,2679.7992711974143,2686.3949664091174,2684.9701680654166,2685.055956881217
2013-05-10 23:30:00+00:00,2678.10741131782,2860.704183510417,2686.584914786617,2683.8958625149135,2687.722661172917,2685.7585652013167,2680.003955527014,2686.599650738717,2685.1748523950164,2685.2606412108166
2013-05-11 00:00:00+00:00,2678.2707287123203,2860.867500904917,2686.748232181117,2684.0591799094136,2687.885978567417,2685.921882595817,2680.1672729215143,2686.7629681332173,2685.3381697895165,2685.423958605317
2013-05-11 00:30:00+00:00,2678.4508167318204,2861.047588924417,2686.9283202006172,2684.2392679289137,2688.0660665869173,2686.101970615317,2680.3473609410144,2686.9430561527174,2685.5182578090166,2685.604046624817
2013-05-11 01:00:00+00:00,2678.6145918981206,2861.2113640907173,2687.0920953669174,2684.403043095214,2688.2298417532174,2686.265745781617,2680.5111361073145,2687.1068313190176,2685.682032975317,2685.767821791117
2013-05-11 01:30:00+00:00,2678.7768216545205,2861.3735938471173,2687.2543251233174,2684.565272851614,2688.3920715096174,2686.427975538017,2680.6733658637145,2687.2690610754175,2685.8442627317168,2685.930051547517
2013-05-11 02:00:00+00:00,2678.9421993288206,2861.5389715214174,2687.4197027976174,2684.730650525914,2688.5574491839175,2686.593353212317,2680.8387435380146,2687.4344387497176,2686.009640406017,2686.095429221817
2013-05-11 02:30:00+00:00,2679.1185654103206,2861.7153376029173,2687.5960688791174,2684.907016607414,2688.7338152654174,2686.769719293817,2681.0151096195145,2687.6108048312176,2686.186006487517,2686.271795303317
2013-05-11 03:00:00+00:00,2679.2877201428205,2861.8844923354172,2687.7652236116173,2685.076171339914,2688.9029699979174,2686.938874026317,2681.1842643520145,2687.7799595637175,2686.3551612200167,2686.440950035817
2013-05-11 03:30:00+00:00,2679.4659747097203,2862.062746902317,2687.943478178517,2685.2544259068136,2689.081224564817,2687.117128593217,2681.3625189189142,2687.9582141306173,2686.5334157869165,2686.6192046027168
