,Custom DQN,SARSA,No Battery Baseline,Random,SB3 DQN,SB3 PPO,SB3 A2C,SB3 QR_DQN,SB3 MASKABLE_PPO,SB3 RECURRENT_PPO,BTR C51,BTR IQN
2020-08-22 02:30:00+00:00,-13.931234840412865,2.760709371908297,0.0,20.364105776452085,-0.24474427793713638,4.861627005288394,-0.22022074213002862,-0.22022074213002862,0.8346852490065708,-5.114543232469297,0.1275379508704164,-0.22022074213002862
2020-08-22 02:45:00+00:00,-13.930392136040942,2.760542375810395,0.0,20.356824917337867,-0.24472947328590602,4.861332924083179,-0.2202074209144791,-0.2202074209144791,0.8346347586576123,-5.11423385228931,0.1275302360633648,-0.2202074209144791
2020-08-22 03:00:00+00:00,-13.929506178555433,2.760366808377832,0.0,20.349170356796684,-0.2447139087629073,4.861023748702357,-0.22019341596680647,-0.22019341596680647,0.8345816768129033,-5.113908592690023,0.12752212528183288,-0.22019341596680647
2020-08-22 03:15:00+00:00,-13.928620333754582,2.7601912632756367,0.0,20.347876254440784,-0.24469834621955547,4.860714612645458,-0.22017941280041883,-0.22017941280041883,0.8345286017196579,-5.113583374460403,0.12751401553190878,-0.22017941280041883
2020-08-22 03:30:00+00:00,-13.927734601616896,2.7600157404995493,0.0,20.340223236471537,-0.24468278565547286,4.8604055159049775,-0.2201654114149764,-0.2201654114149764,0.834475533376588,-5.11325819759256,0.1275059068133957,-0.2201654114149764
2020-08-22 03:45:00+00:00,-13.926848982120879,2.7598402400453104,0.0,20.33892986760956,-0.2446672270702819,4.860096458473417,-0.22015141181013936,-0.22015141181013936,0.8344224717824059,-5.112933062078603,0.12749779912609682,-0.22015141181013936
2020-08-22 04:00:00+00:00,-13.925778749191252,2.759628155322543,0.0,20.363432828399255,-0.24464842519172728,4.859722975909078,-0.2201344938920428,-0.2201344938920428,0.834358349136453,-5.112540149845762,0.12748800133599697,-0.2201344938920428
2020-08-22 04:15:00+00:00,-13.92475781293091,2.759425839567024,0.0,20.361939930419616,-0.2446304893582768,4.8593666965590545,-0.2201183552407678,-0.2201183552407678,0.8342971800838567,-5.112165335789368,0.12747865484804347,-0.2201183552407678
2020-08-22 04:30:00+00:00,-13.923776599516168,2.7592313955639653,0.0,20.339535377937477,-0.2446132513767594,4.859024279415872,-0.22010284451620832,-0.22010284451620832,0.8342383910121919,-5.111805105092845,0.12746967201560136,-0.22010284451620832
2020-08-22 04:45:00+00:00,-13.922856922796708,2.7590491460959448,0.0,20.331586854178386,-0.24459709447342542,4.858703336927523,-0.2200883065450953,-0.2200883065450953,0.834183288890924,-5.111467466226266,0.12746125254054358,-0.2200883065450953
2020-08-22 05:00:00+00:00,-13.921847494613,2.7588491108600914,0.0,20.330112783382145,-0.24457936081414963,4.858351073587336,-0.2200723498100112,-0.2200723498100112,0.8341228093408681,-5.111096877104426,0.12745201140696313,-0.2200723498100112
2020-08-22 05:15:00+00:00,-13.921189216748212,2.758718661988081,0.0,20.324423118289666,-0.244567796172354,4.858121352282577,-0.220061943952844,-0.220061943952844,0.8340833688440433,-5.110855205017421,0.12744598499143425,-0.220061943952844
2020-08-22 05:30:00+00:00,-13.920355122699688,2.7585533721711197,0.0,20.358670530755106,-0.24455314278749787,4.857830275849101,-0.22004875884667957,-0.22004875884667957,0.8340333943797147,-5.110548985926293,0.12743834901034568,-0.22004875884667957
2020-08-22 05:45:00+00:00,-13.919689169977067,2.7584214023964626,0.0,20.334764710782252,-0.24454144331361025,4.8575978762249745,-0.2200382316676837,-0.2200382316676837,0.8339934940463648,-5.110304496185818,0.1274322523328729,-0.2200382316676837
2020-08-22 06:00:00+00:00,-13.919317445159054,2.758347738848284,0.0,20.368854718724567,-0.24453491284282153,4.857468154241641,-0.2200323555543148,-0.2200323555543148,0.8339712222789415,-5.110168025680935,0.1274288492589803,-0.2200323555543148
2020-08-22 06:15:00+00:00,-13.919277754975848,2.758339873568428,0.0,20.382102981357207,-0.24453421556470215,4.892087251809679,-0.22003172814391644,-0.22003172814391644,0.8339688442549665,-5.110153454312336,0.1274284859024872,-0.22003172814391644
2020-08-22 06:30:00+00:00,-13.918873996552538,2.7582598620205663,0.0,20.37861104097425,-0.24452712232674403,4.926577290129062,-0.22002534565301446,-0.22002534565301446,0.8339446532048579,-5.110005223381256,0.1274247895666961,-0.22002534565301446
2020-08-22 06:45:00+00:00,-13.918381733000901,2.758162311687374,0.0,20.3558752817145,-0.24451847422850434,4.961033772692581,-0.22001756409984222,-0.22001756409984222,0.8339151593997587,-5.109824499759448,0.1274202829823636,-0.22001756409984222
2020-08-22 07:00:00+00:00,-13.919083270182291,2.763341697691851,0.0,20.384413073421307,-0.24453079885104295,4.988795608262577,-0.22002865378718778,-0.22002865378718778,0.833957191763985,-5.110082053543049,0.1274267054291602,-0.22002865378718778
2020-08-22 07:15:00+00:00,-13.920163510981212,2.7590068747593754,0.0,20.387853341714884,-0.2445497765480927,5.015336645356762,-0.2200457299066519,-0.2200457299066519,0.83402191402806,-5.110478639942665,0.1274365948395046,-0.2200457299066519
2020-08-22 07:30:00+00:00,-13.921259367697914,2.759224075959114,0.0,20.389458363524152,-0.2445690285859719,5.041831912927437,-0.22006305287781597,-0.22006305287781597,0.834087571914596,-5.110880959379411,0.12744662721076938,-0.22006305287781597
2020-08-22 07:45:00+00:00,-13.922547429529553,2.759479372633309,0.0,20.3913448942174,-0.24459165728805998,5.067711605090033,-0.22008341416923932,-0.22008341416923932,0.8341647457059356,-5.111353842652106,0.12745841918531317,-0.22008341416923932
2020-08-22 08:00:00+00:00,-13.923855799321105,2.7597386943896067,0.0,20.393261168505834,-0.24461464276088968,5.089930689873239,-0.22010409648274393,-0.22010409648274393,0.8559859834105109,-5.111834181540913,0.12747039707557967,-0.22010409648274393
2020-08-22 08:15:00+00:00,-13.904181194050318,2.7600309615138374,0.0,20.395420894644953,-0.24464054840852575,5.07455902445214,-0.22012740636764036,-0.22012740636764036,0.8772258317469578,-5.112375544778969,0.1274838966893125,-0.22012740636764036
2020-08-22 08:30:00+00:00,-13.885076690885667,2.760348103613237,0.0,20.397764435964184,-0.2446686588964885,5.059229580802656,-0.22015270016642893,-0.22015270016642893,0.8980287964584549,-5.112962983664908,0.1274985452607233,-0.22015270016642893
2020-08-22 08:45:00+00:00,-13.866686407886306,2.7606963812300913,0.0,20.400338055131133,-0.244699529139748,5.0439533671116585,-0.22018047719123884,-0.22018047719123884,0.918284287958911,-5.113608094533601,0.1275146319598746,-0.22018047719123884
2020-08-22 09:00:00+00:00,-13.850566353419152,2.761074847119228,0.0,20.403134752418534,-0.24473307517744228,5.029678035890852,-0.22021066189414107,-0.22021066189414107,0.9184101762245985,-5.114309122813042,0.12753211303417555,-0.22021066189414107
2020-08-22 09:15:00+00:00,-13.834312798555146,2.7614478328410117,0.0,20.40589095366756,-0.24476613547017018,5.015388648437104,-0.22024040952403845,-0.22024040952403845,0.918534241634426,-5.115000000237675,0.12754934098338536,-0.22024040952403845
2020-08-22 09:30:00+00:00,-13.8185878749278,2.7618439867132802,0.0,20.408818357409267,-0.24480124931560068,5.001137170139597,-0.22027200493932217,-0.22027200493932217,0.9186660134145436,-5.115733791777262,0.12756763905323662,-0.22027200493932217
2020-08-22 09:45:00+00:00,-13.835778834852466,2.7791498154030743,0.0,20.41209352132789,-0.244840534501296,4.986966359806477,-0.2203073537238636,-0.2203073537238636,0.918813438989494,-5.116554753894651,0.12758811083760424,-0.2203073537238636
2020-08-22 10:00:00+00:00,-13.819459319640615,2.7968628944949425,0.0,20.399173201484796,-0.24488273060585905,4.971387655476794,-0.22034532175130925,-0.22034532175130925,0.9189717883740212,-5.117436546935325,0.12761009952210406,-0.22034532175130925
2020-08-22 10:15:00+00:00,-13.83851270243874,2.7973915489282986,0.0,20.42124646538757,-0.24492901758740615,4.97232733190111,-0.22038697074720479,-0.22038697074720479,0.9191454895987075,-5.118403829072495,0.12763421999114322,-0.22038697074720479
2020-08-22 10:30:00+00:00,-13.857464547924634,2.7978984477411477,0.0,20.408502628665165,-0.2449733997291535,4.973228337991087,-0.2204269057694872,-0.2204269057694872,0.9193120425282362,-5.119331304822406,0.1276573478348722,-0.2204269057694872
2020-08-22 10:45:00+00:00,-13.876638682195441,2.798448973070012,0.0,20.39607079873495,-0.24502160164354309,4.974206889649565,-0.22047027782070913,-0.22047027782070913,0.9194929299242568,-5.120338604266183,0.12768246618877652,-0.22047027782070913
2020-08-22 11:00:00+00:00,-13.896155925855494,2.798980992491463,0.0,20.41865097282865,-0.24506818325071336,4.97515254729674,-0.22051219192054877,-0.22051219192054877,0.9196677367909585,-5.121312043341932,0.12770674018928357,-0.22051219192054877
2020-08-22 11:15:00+00:00,-13.880124547255487,2.799519764644935,0.0,20.405698958234613,-0.2451153561015443,4.976110207837825,-0.22055463802104985,-0.22055463802104985,0.9198447624186274,-5.103591606635549,0.12773132229098746,-0.22055463802104985
2020-08-22 11:30:00+00:00,-13.864271816971673,2.8000960716504175,0.0,20.42860974201906,-0.24516581536197052,4.977134586093356,-0.2206000412307676,-0.2206000412307676,0.9031482718234584,-5.085932145968402,0.12775761696366147,-0.2206000412307676
2020-08-22 11:45:00+00:00,-13.88384961990229,2.800639090426217,0.0,20.451285144745494,-0.24521336003098157,4.978099794950757,-0.2206428218930253,-0.2206428218930253,0.8864342943378073,-5.068204743220031,0.1277823928224133,-0.2206428218930253
2020-08-22 12:00:00+00:00,-13.905376248297117,2.8012636555120056,0.0,20.43741552808886,-0.24526804458629173,4.979209951320467,-0.22069202702033186,-0.22069202702033186,0.8682015582804651,-5.04891347787643,0.12781088932573217,-0.22069202702033186
2020-08-22 12:15:00+00:00,-13.92666025269319,2.801837754816577,0.0,20.462029733897534,-0.24531831054878112,4.9802304054161555,-0.22073725630069174,-0.22073725630069174,0.8499452948569732,-5.029522516131069,0.12783708326950263,-0.22073725630069174
2020-08-22 12:30:00+00:00,-13.947919144553708,2.802405290711493,0.0,20.46617449079391,-0.24536800184395943,4.9812391931359885,-0.22078196849577886,-0.22078196849577886,0.850117458453069,-5.0102854440212745,0.1278629777501277,-0.22078196849577886
2020-08-22 12:45:00+00:00,-13.950872270309066,2.8029986304889305,0.0,20.470507695365576,-0.24541995242943931,4.982293846923581,-0.22082871359881007,-0.22082871359881007,0.8502974497288728,-4.990912083633067,0.1278900495626925,-0.22082871359881007
2020-08-22 13:00:00+00:00,-13.953974169964745,2.8276175147735487,0.0,20.47505920007019,-0.24547452020492944,4.983401632535034,-0.2208778136477105,-0.2208778136477105,0.8504865086862937,-4.969787335919524,0.1279184852112324,-0.2208778136477105
2020-08-22 13:15:00+00:00,-13.956955340557755,2.8282216158045994,0.0,20.4794335556218,-0.24552696414756936,4.984466302013358,-0.22092500267319345,-0.22092500267319345,0.8506682092784379,-4.991979858381321,0.12794581411565553,-0.22092500267319345
2020-08-22 13:30:00+00:00,-13.959778875684334,2.8287937737633455,0.0,20.462441571812434,-0.24557663500993704,4.985474674924753,-0.2209696964828508,-0.2209696964828508,0.8508403020817287,-5.014124787710907,0.12797169794860042,-0.2209696964828508
2020-08-22 13:45:00+00:00,-13.962684334518633,2.8293825326493987,0.0,20.466700434518327,-0.24562774705189994,4.98651230536048,-0.22101568706497077,-0.22101568706497077,0.8510173880867633,-5.01516838111525,0.12799833279028783,-0.22101568706497077
2020-08-22 14:00:00+00:00,-13.965427298733932,2.829938363809977,0.0,20.49909074414105,-0.24567600053269964,4.987491903873565,-0.22105910551561497,-0.22105910551561497,0.8511845701404569,-5.016153609103903,0.12802347801580824,-0.22105910551561497
2020-08-22 14:15:00+00:00,-13.967980411186554,2.830455723624485,0.0,20.50283831897186,-0.2457209141929016,4.988403700370352,-0.22109951879785722,-0.22109951879785722,0.8513401808410117,-5.017070645437251,0.12804688283751248,-0.22109951879785722
2020-08-22 14:30:00+00:00,-13.970553049956225,2.830977040229755,0.0,20.506614555420867,-0.24576617135476483,4.9893224703271075,-0.22114024116267092,-0.22114024116267092,0.8514969816590926,-5.017994695305068,0.12807046666032906,-0.22114024116267092
2020-08-22 14:45:00+00:00,-13.972654337470686,2.8464436754718934,0.0,20.486708106716698,-0.24580313663348347,4.990072905973787,-0.2211735024964233,-0.2211735024964233,0.8516250538957295,-5.041740257789362,0.12808972952498462,-0.2211735024964233
2020-08-22 15:00:00+00:00,-13.974914012382442,2.846904005857648,0.0,20.464577934749055,-0.2458428882202376,4.990879906725478,-0.22120927094833415,-0.22120927094833415,0.8517627797509629,-5.067998921946968,0.12811044435419822,-0.22120927094833415
2020-08-22 15:15:00+00:00,-13.976614083913393,2.8472503364645787,0.0,20.479232650996586,-0.24587279541644505,4.9914870555663455,-0.22123618142403287,-0.22123618142403287,0.851866398109666,-5.0940618553629555,0.12812602920281133,-0.22123618142403287
2020-08-22 15:30:00+00:00,-13.977962581533369,2.8475250460815964,0.0,20.51868168677129,-0.24589651781998603,4.991968646341776,-0.22125752682731234,-0.22125752682731234,0.8519485882455236,-5.120002200853139,0.12813839111281322,-0.22125752682731234
2020-08-22 15:45:00+00:00,-13.979164030638715,2.8223187542067993,0.0,20.529040640119863,-0.2459176533860329,4.992397721482668,-0.2212765445958968,-0.2212765445958968,0.8520218158610062,-5.145893326331318,0.12814940500374797,-0.2212765445958968
2020-08-22 16:00:00+00:00,-13.979738317003024,2.7924135335087317,0.0,20.53399216543218,-0.24592775607563386,4.992602817147214,-0.22128563498942994,-0.22128563498942994,0.852056818276735,-5.174364401977832,0.12815466958578783,-0.22128563498942994
2020-08-22 16:15:00+00:00,-13.980065975875918,2.762457112754122,0.0,20.536817256369005,-0.24593352016145162,4.9927198344028145,-0.22129082151010038,-0.22129082151010038,0.8520767888920919,-5.1721418667502705,0.12815767329112485,-0.22129082151010038
2020-08-22 16:30:00+00:00,-13.979491662591457,2.7582355415279336,0.0,20.50458358730011,-0.24592341699827863,4.992514729124238,-0.22128173069044743,-0.22128173069044743,0.8520417848355953,-5.17192939065836,0.1281524084623033,-0.22128173069044743
2020-08-22 16:45:00+00:00,-13.978312259428757,2.749566171359395,0.0,20.502853683858962,-0.24590266925846163,4.992093527280604,-0.2212630618876524,-0.2212630618876524,0.8519699009073354,-5.171493052197147,0.12814159667032288,-0.2212630618876524
2020-08-22 17:00:00+00:00,-13.976884597849743,2.7390719425025343,0.0,20.56184459985662,-0.24587755422407395,4.991583664573614,-0.22124046339604275,-0.22124046339604275,0.851882885774791,-5.170964866690934,0.12812850905067008,-0.22124046339604275
2020-08-22 17:15:00+00:00,-13.974722029828015,2.73864814066382,0.0,20.558663176465153,-0.24583951091533066,4.990811343736649,-0.22120623205157514,-0.22120623205157514,0.851751078527322,-5.1701647911673865,0.08620410247790561,-0.22120623205157514
2020-08-22 17:30:00+00:00,-13.972560130907748,2.738224469949966,0.0,20.559744639208795,-0.2458014793772384,4.990039261856792,-0.2211720112983317,-0.2211720112983317,0.8516193120611932,-5.169364963188285,0.04429266737306861,-0.2211720112983317
2020-08-22 17:45:00+00:00,-13.970398900778463,2.7378009303001263,0.0,20.556564524816846,-0.24576345960433515,4.989267418823159,-0.22113780113139775,-0.22113780113139775,0.8514875863574807,-5.168565382638762,0.0023941977170057137,-0.22113780113139775
2020-08-22 18:00:00+00:00,-13.968136243073893,2.801289428874718,0.0,20.553235166118363,-0.2457236555451007,4.988459352822643,-0.22110198546478327,-0.22110198546478327,0.8513496787027816,-5.171793621296934,-0.04147058738493342,-0.22110198546478327
2020-08-22 18:15:00+00:00,-13.965874318174572,2.75697850895165,0.0,20.549906885696785,-0.245683864377177,4.987651548529856,-0.22106618139776185,-0.22106618139776185,0.851211815712131,-5.1709561288382,-0.08532116603185254,-0.22106618139776185
2020-08-22 18:30:00+00:00,-13.963613125724567,2.820443343871836,0.0,20.54657968302836,-0.2456440860943025,4.98684400581768,-0.22103038892469928,-0.22103038892469928,0.8510739973638345,-5.170118907573603,-0.12915754512418512,-0.22103038892469928
2020-08-22 18:45:00+00:00,-13.961352665368157,2.776143669568991,0.0,20.499410462848942,-0.24560432069021954,4.98603672455908,-0.22099460803996496,-0.22099460803996496,0.8509362236362119,-5.169281957371441,-0.17297973155789637,-0.22099460803996496
2020-08-22 19:00:00+00:00,-13.959470952918998,2.7757695006593672,0.0,20.496647550343766,-0.2455712181163582,4.985364706051888,-0.2209648223655312,-0.2209648223655312,0.8508215343705057,-5.168585241054224,-0.1729564173331127,-0.2209648223655312
2020-08-22 19:15:00+00:00,-13.957589747636254,2.775395432597194,0.0,20.457387359115256,-0.24553812446443052,4.984692868669722,-0.22093504471904754,-0.22093504471904754,0.8507068760162939,-5.16788871251868,-0.17293310939206902,-0.22093504471904754
2020-08-22 19:30:00+00:00,-13.956179176378821,2.7716219135005873,0.0,20.44521378678462,-0.24551331007833407,4.984189109452349,-0.22091271675057483,-0.22091271675057483,0.850620902528786,-5.167366439303084,-0.17291563255846257,-0.22091271675057483
2020-08-22 19:45:00+00:00,-13.954298858144053,2.7712484924404266,0.0,20.428986184020882,-0.24548023203111324,4.983517588862824,-0.22088295314519626,-0.22088295314519626,0.8505062982396259,-5.166670239202844,-0.17289233560785255,-0.22088295314519626
2020-08-22 20:00:00+00:00,-13.952949626862488,2.7709805423848195,0.0,20.400824236464103,-0.24545649672119696,4.983035736073839,-0.2208615961287687,-0.2208615961287687,0.8504240633875261,-5.166170677513708,-0.17287561877027321,-0.2208615961287687
2020-08-22 20:15:00+00:00,-13.95160065646813,2.770712644140006,0.0,20.437015021864365,-0.24543276600073757,4.982553976455856,-0.22084024324193152,-0.22084024324193152,0.8503418444363484,-5.165671212419767,-0.17285890516505975,-0.22084024324193152
2020-08-22 20:30:00+00:00,-13.950251946885325,2.770444797690959,0.0,20.408857743019674,-0.245409039868404,4.982072309981852,-0.22081889448348693,-0.22081889448348693,0.8502596413814808,-5.165171843893003,-0.17284219479127466,-0.22081889448348693
2020-08-22 20:45:00+00:00,-13.948903498038437,2.77017700302266,0.0,20.406884997237402,-0.2453853183228659,4.981590736624821,-0.22079754985223796,-0.22079754985223796,0.8501774542183143,-5.164672571905415,-0.172825487647981,-0.22079754985223796
2020-08-22 21:00:00+00:00,-13.94782169716764,2.769962163204278,0.0,20.405302350546684,-0.2453662875760348,4.9812043916194515,-0.22078042599861505,-0.22078042599861505,0.850111519092271,-5.164272028071524,-0.1728120842458383,-0.22078042599861505
2020-08-22 21:15:00+00:00,-13.946740064080975,2.7697473567069215,0.0,20.382717222108024,-0.24534725978081656,4.980818106535058,-0.22076330480085152,-0.22076330480085152,0.8500455941925722,-5.163871546360805,-0.1727986829225239,-0.22076330480085152
2020-08-22 21:30:00+00:00,-13.945658598739419,2.769532583522838,0.0,20.373382443098745,-0.2453282349365247,4.9804318813577,-0.22074618625832956,-0.22074618625832956,0.8499796795168388,-5.1634711267588065,-0.1727852836775542,-0.22074618625832956
2020-08-22 21:45:00+00:00,-13.94457730110395,2.769317843644279,0.0,20.371802762217683,-0.24530921304247266,4.980045716073443,-0.22072907037043155,-0.22072907037043155,0.8499137750626926,-5.163070769251081,-0.17277188651044575,-0.22072907037043155
2020-08-22 22:00:00+00:00,-13.943533980957689,2.76911064589025,0.0,20.350015068075148,-0.24529085923808658,4.979673113741176,-0.22071255562918052,-0.22071255562918052,0.8498501853141502,-5.162684473156634,-0.1727589598805443,-0.22071255562918052
2020-08-22 22:15:00+00:00,-13.942490816920209,2.7689034791385825,0.0,20.341011266901027,-0.24527250817992383,4.979300567160247,-0.22069604335897935,-0.22069604335897935,0.849786605080346,-5.162298234862482,-0.17274603518481466,-0.22069604335897935
2020-08-22 22:30:00+00:00,-13.941447808956479,2.76869634338232,0.0,20.369019019481232,-0.24525415986736793,4.978928076318147,-0.2206795335592735,-0.2206795335592735,0.8497230343591449,-5.161912054355654,-0.17273311242282277,-0.2206795335592735
2020-08-22 22:45:00+00:00,-13.940404957031468,2.7684892386145066,0.0,20.367495370647475,-0.24523581429980287,4.978555641202368,-0.22066302622950865,-0.22066302622950865,0.8496594731484122,-5.161525931623183,-0.17272019159413474,-0.22066302622950865
2020-08-22 23:00:00+00:00,-13.939431369366776,2.7682958893552234,0.0,20.359088992993154,-0.24521868721027576,4.978207942525378,-0.22064761528548996,-0.22064761528548996,0.8496001335535583,-5.161165454435216,-0.17270812894254764,-0.22064761528548996
2020-08-22 23:15:00+00:00,-13.938457917681882,2.768102567100795,0.0,20.385233434964764,-0.24520156251286834,4.977860292411037,-0.22063220649389897,-0.22063220649389897,0.8495408022465935,-5.160805027594658,-0.17269606797573636,-0.22063220649389897
2020-08-22 23:30:00+00:00,-13.937484601948306,2.7679092718455642,0.0,20.364897784161805,-0.24518444020707944,4.977512690849173,-0.2206167998542848,-0.2206167998542848,0.849481479225781,-5.1604446510909625,-0.172684008693348,-0.2206167998542848
2020-08-22 23:45:00+00:00,-13.936511422137562,2.7677160035838764,0.0,20.363475812555205,-0.24516732029240818,4.977165137829616,-0.22060139536619672,-0.22060139536619672,0.8494221644893855,-5.1600843249135835,-0.17267195109502967,-0.22060139536619672
2020-08-23 00:00:00+00:00,-13.935592108194278,2.7675334327929457,0.0,20.355536105247893,-0.24515114797143378,4.976836822000019,-0.22058684352230085,-0.22058684352230085,0.8493661328458918,-5.159743942925242,-0.1726605608892997,-0.22058684352230085
2020-08-23 00:15:00+00:00,-13.934672915527022,2.767350886086781,0.0,20.354193452608467,-0.24513497778391424,4.976508549481895,-0.2205722935980863,-0.2205722935980863,0.8493101085941007,-5.15940360584014,-0.17264917218616735,-0.2205722935980863
2020-08-23 00:30:00+00:00,-13.933753844111795,2.7671683634606157,0.0,20.334987968994966,-0.2451188097294275,4.976180320266672,-0.22055774559317326,-0.22055774559317326,0.8492540917325495,-5.159063313649397,-0.17263778498533527,-0.22055774559317326
2020-08-23 00:45:00+00:00,-13.932834893924614,2.7669858649096857,0.0,20.333646848632895,-0.2451026438075516,4.975852134345784,-0.22054319950718204,-0.22054319950718204,0.8491980822597762,-5.158723066344126,-0.17262639928650622,-0.22054319950718204
2020-08-23 01:00:00+00:00,-13.931953967645667,2.7668109177018536,0.0,20.3260385569566,-0.24508714679193247,4.9755375279545735,-0.2205292553026057,-0.2205292553026057,0.8491443903218188,-5.158396897639081,-0.17261548470001115,-0.2205292553026057
2020-08-23 01:15:00+00:00,-13.931073152755685,2.7666359926152695,0.0,20.349709795858274,-0.24507165173583778,4.975222961343856,-0.22051531286120815,-0.22051531286120815,0.8490907051729533,-5.158070770176528,-0.17260457149361397,-0.22051531286120815
2020-08-23 01:30:00+00:00,-13.930192449233548,2.7664610896457384,0.0,20.331301599385597,-0.2450561586388959,4.974908434506085,-0.2205013721826551,-0.2205013721826551,0.8490370268118923,-5.157744683948646,-0.17259365966705292,-0.2205013721826551
2020-08-23 01:45:00+00:00,-13.92931185705813,2.7662862087890656,0.0,20.323694898829782,-0.24504066750073525,4.97459394743372,-0.22048743326661208,-0.22048743326661208,0.8489833552373485,-5.157418638947614,-0.17258274922006642,-0.22048743326661208
2020-08-23 02:00:00+00:00,-13.92840220508654,2.7661055568136033,0.0,20.304680925455383,-0.24502466515054028,4.974269082197118,-0.22047303436231297,-0.22047303436231297,0.8489279124853399,-5.15708183436736,-0.17257147872517753,-0.22047303436231297
2020-08-23 02:15:00+00:00,-13.927492671916609,2.7659249284315095,0.0,20.329131574242485,-0.24500866489027173,4.973944259388313,-0.22045863733852838,-0.22045863733852838,0.8488724769742226,-5.1567450737741956,-0.17256020970222904,-0.22045863733852838
2020-08-23 02:30:00+00:00,-13.92658325752506,2.7657443236381627,0.0,20.31011972895904,-0.2449926667195203,4.973619478998994,-0.22044424219488987,-0.22044424219488987,0.848817048702578,-5.156408357159505,-0.17254894215093264,-0.22044424219488987
2020-08-23 02:45:00+00:00,-13.925673961888638,2.7655637424289425,0.0,20.30226443058008,-0.2449766706378767,4.97329474102085,-0.22042984893102924,-0.22042984893102924,0.8487616276689881,-5.156071684514672,-0.172537676071,-0.22042984893102924
2020-08-23 03:00:00+00:00,-13.924664489663128,2.7653632666894197,0.0,20.293543718394734,-0.24495891227691094,4.972934226842213,-0.22041386996938056,-0.22041386996938056,0.8487001009312836,-5.155697920833827,-0.17252516881337468,-0.22041386996938056
2020-08-23 03:15:00+00:00,-13.923655163780307,2.7651628200127667,0.0,20.292072745866506,-0.24494115649036602,4.972573764927139,-0.22039789332419404,-0.22039789332419404,0.8486385831130803,-5.155324211337318,-0.17251266336892032,-0.22039789332419404
2020-08-23 03:30:00+00:00,-13.922645984208362,2.7649624023926638,0.0,20.290601986568987,-0.2449234032776822,4.972213355264265,-0.22038191899496612,-0.22038191899496612,0.8485770742124381,-5.154950556013365,-0.17250015973724275,-0.22038191899496612
2020-08-23 03:45:00+00:00,-13.921636950915477,2.764762013822793,0.0,20.289131440455815,-0.24490565263829983,4.971852997842229,-0.22036594698119313,-0.22036594698119313,0.8485155742274186,-5.154576954850187,-0.17248765791794773,-0.22036594698119313
2020-08-23 04:00:00+00:00,-13.92043799297881,2.764523907243002,0.0,20.287384101744543,-0.24488456089621513,4.971424812375769,-0.22034696864538134,-0.22034696864538134,0.8484424984472003,-5.154133032847914,-0.17247280295174175,-0.22034696864538134
2020-08-23 04:15:00+00:00,-13.919292582730295,2.7642964349452757,0.0,20.285714802425268,-0.24486441115050347,4.971015750467467,-0.22032883791729344,-0.22032883791729344,0.8483726863670425,-5.153708937226712,-0.1724586114359151,-0.22032883791729344
2020-08-23 04:30:00+00:00,-13.918511556097144,2.764141327268303,0.0,20.26190402038756,-0.24485067154229545,4.97073682137162,-0.22031647502676277,-0.22031647502676277,0.8483250832536694,-5.153419757017621,-0.1724489345958137,-0.22031647502676277
2020-08-23 04:45:00+00:00,-13.917473116927084,2.763935098849822,0.0,20.294963956183597,-0.24483240360271583,4.970365962188971,-0.22030003754660868,-0.22030003754660868,0.848261790997752,-5.153035268136472,-0.17243606844070813,-0.22030003754660868
2020-08-23 05:00:00+00:00,-13.9164558154452,2.76373306826221,0.0,20.286170963082945,-0.24481450751160033,4.970002651937437,-0.2202839346554608,-0.2202839346554608,0.8481997870714821,-5.1526586056223485,-0.1724234641793971,-0.2202839346554608
2020-08-23 05:15:00+00:00,-13.915479345928416,2.7635391466826444,0.0,20.261043857079187,-0.24479732972531465,4.96965392406072,-0.22026847809453173,-0.22026847809453173,0.8481402718294404,-5.152297061409834,-0.17241136582195737,-0.22026847809453173
2020-08-23 05:30:00+00:00,-13.91460783744001,2.76336606979722,0.0,20.295282091430256,-0.2447819983849065,4.969342681057759,-0.2202546829644025,-0.2202546829644025,0.8480871539002708,-5.151974379703212,-0.17240056792092384,-0.2202546829644025
2020-08-23 05:45:00+00:00,-13.913926509624213,2.7632307617676606,0.0,20.32979375307733,-0.24477001265119028,4.969099357535143,-0.22024389820899898,-0.22024389820899898,0.8480456273711066,-5.151722113632032,-0.17239212633897227,-0.22024389820899898
2020-08-23 06:00:00+00:00,-13.913555193086195,2.7631570203058597,0.0,20.32925121832772,-0.24476348055159597,4.96896674875866,-0.22023802063003187,-0.22023802063003187,0.8480229958467687,-5.151584631260054,-0.17238752576504446,-0.22023802063003187
2020-08-23 06:15:00+00:00,-13.913534954179893,2.763153000968224,0.0,20.329076185246166,-0.24476312451425825,4.968959520810731,-0.22023770026786696,-0.22023770026786696,0.8480217622973475,-5.151577137672886,-0.1723872750070654,-0.22023770026786696
2020-08-23 06:30:00+00:00,-13.913775230123749,2.763200718474775,0.0,20.331154174948185,-0.2447673513833434,5.003517327455871,-0.22024150360192102,-0.22024150360192102,0.8480364069746359,-5.149939179066294,-0.17066332965822417,-0.22024150360192102
2020-08-23 06:45:00+00:00,-13.91416809657395,2.763278739632909,0.0,20.331728241169404,-0.24477426258313453,5.003658605725675,-0.22024772229499867,-0.22024772229499867,0.8480603519534313,-5.151643183094478,-0.1678445693667077,-0.22024772229499867
