,Custom DQN,SARSA,SB3 DQN,SB3 PPO,SB3 A2C,SB3 QR_DQN,SB3 MASKABLE_PPO,SB3 RECURRENT_PPO,BTR C51,BTR IQN
2012-08-27 01:00:00+00:00,-42.16946042562489,-112.7270335303751,-43.15083528499985,-42.07755530756237,-43.86192677643738,-42.63436679418738,-40.766598875374896,-43.16004525506235,-42.26954629024989,-42.32316430012487
2012-08-27 01:30:00+00:00,-42.17493388387489,-112.73250698862509,-43.15630874324985,-42.08302876581237,-43.86740023468738,-42.63984025243738,-40.7720723336249,-43.16551871331235,-42.27501974849989,-42.328637758374875
2012-08-27 02:00:00+00:00,-42.176794067124895,-112.73436717187509,-43.158168926499854,-42.084888949062375,-43.86926041793738,-42.64170043568738,-40.7739325168749,-43.167378896562354,-42.276879931749896,-42.33049794162488
2012-08-27 02:30:00+00:00,-42.1777956939374,-112.73536879868759,-43.15917055331236,-42.08589057587488,-43.870262044749886,-42.642702062499886,-40.7749341436874,-43.16838052337486,-42.2778815585624,-42.33149956843738
2012-08-27 03:00:00+00:00,-42.179011950124895,-112.73658505487509,-43.160386809499855,-42.087106832062375,-43.87147830093738,-42.64391831868738,-40.7761503998749,-43.169596779562355,-42.279097814749896,-42.33271582462488
2012-08-27 03:30:00+00:00,-42.18058595481239,-112.73815905956259,-43.16196081418735,-42.08868083674987,-43.87305230562488,-42.64549232337488,-40.7777244045624,-43.17117078424985,-42.280671819437394,-42.334289829312375
2012-08-27 04:00:00+00:00,-42.181337171124895,-112.73891027587509,-43.162712030499854,-42.089432053062374,-43.87380352193738,-42.64624353968738,-40.7784756208749,-43.171922000562354,-42.281423035749896,-42.33504104562488
2012-08-27 04:30:00+00:00,-42.183268902749894,-112.74084200750009,-43.164643762124854,-42.091363784687374,-43.87573525356238,-42.64817527131238,-40.7804073524999,-43.173853732187354,-42.283354767374895,-42.336972777249876
2012-08-27 05:00:00+00:00,-42.1864991916249,-112.7440722963751,-43.167874050999856,-42.09459407356238,-43.878965542437385,-42.651405560187385,-40.7836376413749,-43.177084021062356,-42.2865850562499,-42.34020306612488
2012-08-27 05:30:00+00:00,-42.19636957218739,-112.7539426769376,-43.17774443156235,-42.10446445412487,-43.88883592299988,-42.66127594074988,-40.7935080219374,-43.18695440162485,-42.296455436812394,-42.350073446687375
2012-08-27 06:00:00+00:00,-42.20283020818739,-112.7604033129376,-43.18420506756235,-42.11092509012487,-43.89529655899988,-42.66773657674988,-40.7999686579374,-43.19341503762485,-42.302916072812394,-42.356534082687375
2012-08-27 06:30:00+00:00,-42.408136803937396,-112.9657099086876,-43.389511663312355,-42.316231685874875,-44.100603154749884,-42.873043172499884,-41.0052752536874,-43.398721633374855,-42.5082226685624,-42.56184067843738
2012-08-27 07:00:00+00:00,-42.5409409030624,-113.0985140078126,-43.52231576243736,-42.44903578499988,-44.23340725387489,-43.00584727162489,-41.138079352812404,-43.53152573249986,-42.6410267676874,-42.69464477756238
2012-08-27 07:30:00+00:00,-42.5755772659999,-113.1331503707501,-43.556952125374856,-42.48367214793738,-44.268043616812385,-43.040483634562385,-41.1727157157499,-43.566162095437356,-42.6756631306249,-42.72928114049988
2012-08-27 08:00:00+00:00,-42.577910300562394,-113.1354834053126,-43.55928515993735,-42.48600518249987,-44.27037665137488,-43.04281666912488,-41.1750487503124,-43.56849512999985,-42.677996165187395,-42.731614175062376
2012-08-27 08:30:00+00:00,-42.57790798018739,-113.1354810849376,-43.55928283956235,-42.48600286212487,-44.27037433099988,-43.04281434874988,-41.175046429937396,-43.56849280962485,-42.67799384481239,-42.73161185468737
2012-08-27 09:00:00+00:00,-42.57790069093739,-113.1354810849376,-43.55927555031235,-42.48599557287487,-44.27036704174988,-43.04280705949988,-41.175039140687396,-43.56848552037485,-42.67798655556239,-42.73160456543737
2012-08-27 09:30:00+00:00,-42.577893463187394,-113.1354810849376,-43.55926832256235,-42.48598834512487,-44.27035981399988,-43.04279983174988,-41.1750319129374,-43.56847829262485,-42.677979327812395,-42.731597337687376
2012-08-27 10:00:00+00:00,-42.577884277874894,-113.1354810849376,-43.55925913724985,-42.48597915981237,-44.27035062868738,-43.04279064643738,-41.1750227276249,-43.56846910731235,-42.677970142499895,-42.731588152374876
2012-08-27 10:30:00+00:00,-42.57787540924989,-113.1354810849376,-43.55925026862485,-42.48597029118737,-44.27034176006238,-43.04278177781238,-41.1750138589999,-43.56846023868735,-42.67796127387489,-42.73157928374987
2012-08-27 11:00:00+00:00,-42.57786494131239,-113.1354706170001,-43.55923980068735,-42.48595982324987,-44.27033129212488,-43.04277130987488,-41.1750033910624,-43.56844977074985,-42.67795080593739,-42.73156881581237
2012-08-27 11:30:00+00:00,-42.57785471806239,-113.1354603937501,-43.55922957743735,-42.48594959999987,-44.27032106887488,-43.04276108662488,-41.174993167812396,-43.56843954749985,-42.67794058268739,-42.73155859256237
2012-08-27 12:00:00+00:00,-42.57784348312489,-113.13544915881259,-43.55921834249985,-42.48593836506237,-44.270309833937375,-43.042749851687375,-41.17498193287489,-43.56842831256235,-42.67792934774989,-42.73154735762487
2012-08-27 12:30:00+00:00,-42.57783760674989,-113.13544328243759,-43.55921246612485,-42.48593248868737,-44.270303957562376,-43.042743975312376,-41.174976056499894,-43.56842243618735,-42.67792347137489,-42.73154148124987
2012-08-27 13:00:00+00:00,-42.57783274112489,-113.13543841681259,-43.559207600499846,-42.485927623062366,-44.270299091937375,-43.042739109687375,-41.17497119087489,-43.568417570562346,-42.67791860574989,-42.73153661562487
2012-08-27 13:30:00+00:00,-42.57783267856239,-113.1354110343126,-43.55920753793735,-42.48592756049987,-44.270299029374875,-43.042739047124876,-41.17497112831239,-43.56841750799985,-42.67791854318739,-42.73153655306237
2012-08-27 14:00:00+00:00,-42.577825033437385,-113.1354110343126,-43.559199892812345,-42.485919915374865,-44.27029138424987,-43.04273140199987,-41.17496348318739,-43.568409862874844,-42.677910898062386,-42.73152890793737
2012-08-27 14:30:00+00:00,-42.577817618499886,-113.1354110343126,-43.559192477874845,-42.485912500437365,-44.27028396931237,-43.042723987062374,-41.17495606824989,-43.568402447937345,-42.67790348312489,-42.73152149299987
2012-08-27 15:00:00+00:00,-42.577810577999884,-113.1354110343126,-43.55918543737484,-42.485905459937364,-44.27027692881237,-43.04271694656237,-41.17494902774989,-43.56839540743734,-42.677896442624885,-42.731514452499866
2012-08-27 15:30:00+00:00,-42.57780963349988,-113.1354100898126,-43.55918449287484,-42.48590451543736,-44.27027598431237,-43.04271600206237,-41.17494808324989,-43.56839446293734,-42.67789549812488,-42.731513507999864
2012-08-27 16:00:00+00:00,-42.57780703524988,-113.13540749156259,-43.55918189462484,-42.48590191718736,-44.27027338606237,-43.04271340381237,-41.17494548499989,-43.56839186468734,-42.677892899874884,-42.731510909749865
2012-08-27 16:30:00+00:00,-42.577804494749884,-113.13540495106258,-43.55917935412484,-42.485899376687364,-44.27027084556237,-43.04271086331237,-41.17494294449989,-43.56838932418734,-42.677890359374885,-42.731508369249866
2012-08-27 17:00:00+00:00,-42.57780324731238,-113.13540370362509,-43.55917810668734,-42.48589812924986,-44.27026959812487,-43.04270961587487,-41.17494169706239,-43.56838807674984,-42.67788911193738,-42.73150712181236
2012-08-27 17:30:00+00:00,-42.58967761168738,-113.14727806800009,-43.57105247106234,-42.49777249362486,-44.282143962499866,-43.054583980249866,-41.18681606143738,-43.58026244112484,-42.68976347631238,-42.74338148618736
2012-08-27 18:00:00+00:00,-42.600618438187375,-113.1472593611251,-43.581993297562335,-42.508713320124855,-44.29308478899986,-43.06552480674986,-41.19775688793738,-43.591203267624834,-42.700704302812376,-42.75432231268736
2012-08-27 18:30:00+00:00,-42.61195952387487,-113.1586004468126,-43.59333438324983,-42.52005440581235,-44.30442587468736,-43.07686589243736,-41.20909797362488,-43.60254435331233,-42.712045388499874,-42.765663398374855
2012-08-27 19:00:00+00:00,-42.64111267006237,-113.1877535930001,-43.62248752943733,-42.54920755199985,-44.33357902087486,-43.10601903862486,-41.238251119812375,-43.63169749949983,-42.74119853468737,-42.79481654456235
2012-08-27 19:30:00+00:00,-42.65605608531237,-113.2026970082501,-43.63743094468733,-42.56415096724985,-44.34852243612486,-43.12096245387486,-41.25319453506238,-43.64664091474983,-42.75614194993737,-42.809759959812354
2012-08-27 20:00:00+00:00,-42.676536533187374,-113.2231774561251,-43.65791139256233,-42.58463141512485,-44.36900288399986,-43.14144290174986,-41.27367498293738,-43.66712136262483,-42.776622397812375,-42.830240407687356
2012-08-27 20:30:00+00:00,-42.68634327156237,-113.2329841945001,-43.66771813093733,-42.59443815349985,-44.37880962237486,-43.15124964012486,-41.28348172131238,-43.67692810099983,-42.78642913618737,-42.84004714606235
2012-08-27 21:00:00+00:00,-42.69501585906237,-113.2416567820001,-43.67639071843733,-42.60311074099985,-44.38748220987486,-43.15992222762486,-41.29215430881238,-43.68560068849983,-42.795101723687374,-42.848719733562355
2012-08-27 21:30:00+00:00,-42.70215392737487,-113.2487948503126,-43.68352878674983,-42.61024880931235,-44.39462027818736,-43.16706029593736,-41.29929237712488,-43.69273875681233,-42.802239791999874,-42.855857801874855
2012-08-27 22:00:00+00:00,-42.71276077756237,-113.2594017005001,-43.69413563693733,-42.62085565949985,-44.40522712837486,-43.17766714612486,-41.30989922731238,-43.70334560699983,-42.812846642187374,-42.866464652062355
2012-08-27 22:30:00+00:00,-42.714228449687376,-113.26086937262511,-43.695603309062335,-42.622323331624855,-44.406694800499864,-43.179134818249864,-41.31136689943738,-43.704813279124835,-42.81431431431238,-42.86793232418736
2012-08-27 23:00:00+00:00,-42.71783083387488,-113.26447175681261,-43.69920569324984,-42.62592571581236,-44.410297184687366,-43.182737202437366,-41.31496928362488,-43.70841566331234,-42.81791669849988,-42.87153470837486
2012-08-27 23:30:00+00:00,-42.74698359581238,-113.29362451875011,-43.72835845518734,-42.65507847774986,-44.43944994662487,-43.21188996437487,-41.344122045562386,-43.73756842524984,-42.84706946043738,-42.90068747031236
2012-08-28 00:00:00+00:00,-42.75052530312488,-113.2971662260626,-43.73190016249984,-42.65862018506236,-44.44299165393737,-43.21543167168737,-41.34766375287489,-43.74111013256234,-42.85061116774988,-42.90422917762486
2012-08-28 00:30:00+00:00,-42.76626600793738,-113.3129069308751,-43.74764086731234,-42.67436088987486,-44.45873235874987,-43.23117237649987,-41.36340445768739,-43.75685083737484,-42.86635187256238,-42.919969882437364
2012-08-28 01:00:00+00:00,-42.768662890937385,-113.3153038138751,-43.750037750312345,-42.676757772874865,-44.46112924174987,-43.23356925949987,-41.36580134068739,-43.759247720374844,-42.868748755562386,-42.92236676543737
2012-08-28 01:30:00+00:00,-42.770594684999885,-113.3172356079376,-43.751969544374845,-42.678689566937365,-44.46306103581237,-43.23550105356237,-41.36773313474989,-43.761179514437345,-42.870680549624886,-42.92429855949987
2012-08-28 02:00:00+00:00,-42.77170365093738,-113.31834457387511,-43.75307851031234,-42.67979853287486,-44.46417000174987,-43.23661001949987,-41.36884210068739,-43.76228848037484,-42.871789515562384,-42.925407525437365
2012-08-28 02:30:00+00:00,-42.772955679687385,-113.31959660262511,-43.754330539062344,-42.681050561624865,-44.46542203049987,-43.23786204824987,-41.37009412943739,-43.763540509124844,-42.873041544312386,-42.92665955418737
2012-08-28 03:00:00+00:00,-42.77467271812488,-113.32131364106262,-43.75604757749984,-42.68276760006236,-44.46713906893737,-43.23957908668737,-41.37181116787489,-43.76525754756234,-42.874758582749884,-42.928376592624865
2012-08-28 03:30:00+00:00,-42.77538815206238,-113.32202907500012,-43.75676301143734,-42.68348303399986,-44.46785450287487,-43.24029452062487,-41.37252660181239,-43.76597298149984,-42.875474016687384,-42.929092026562365
2012-08-28 04:00:00+00:00,-42.77749865749988,-113.32413958043762,-43.75887351687484,-42.68559353943736,-44.46996500831237,-43.24240502606237,-41.37463710724989,-43.76808348693734,-42.877584522124884,-42.931202531999865
2012-08-28 04:30:00+00:00,-42.77821409237488,-113.32485501531262,-43.75958895174984,-42.68630897431236,-44.47068044318737,-43.24312046093737,-41.37535254212489,-43.76879892181234,-42.87829995699988,-42.93191796687486
2012-08-28 05:00:00+00:00,-42.78844333368738,-113.33508425662512,-43.76981819306234,-42.69653821562486,-44.48090968449987,-43.25334970224987,-41.38558178343739,-43.77902816312484,-42.88852919831238,-42.942147208187365
2012-08-28 05:30:00+00:00,-42.79203254506238,-113.33867346800012,-43.77340740443734,-42.70012742699986,-44.48449889587487,-43.25693891362487,-41.38917099481239,-43.78261737449984,-42.892118409687384,-42.945736419562365
2012-08-28 06:00:00+00:00,-42.81787486487488,-113.36451578781262,-43.79924972424984,-42.72596974681236,-44.51034121568737,-43.28278123343737,-41.415013314624886,-43.80845969431234,-42.91796072949988,-42.97157873937486
2012-08-28 06:30:00+00:00,-42.95229246637488,-113.49893338931263,-43.93366732574984,-42.86038734831236,-44.644758817187366,-43.417198834937366,-41.549430916124884,-43.94287729581234,-43.05237833099988,-43.10599634087486
2012-08-28 07:00:00+00:00,-43.086529970437375,-113.63317089337512,-44.067904829812335,-42.994624852374855,-44.77899632124986,-43.55143633899986,-41.68366842018738,-44.077114799874835,-43.186615835062376,-43.24023384493736
2012-08-28 07:30:00+00:00,-43.14970035168738,-114.26306120206263,-44.13107521106234,-43.05779523362486,-44.84216670249987,-43.61460672024987,-41.746838801437384,-44.14028518112484,-43.24978621631238,-43.30340422618736
2012-08-28 08:00:00+00:00,-43.205333609999876,-114.26306120206263,-44.186708469374835,-43.113428491937356,-44.897799960812364,-43.670239978562364,-41.80247205974988,-44.195918439437335,-43.30541947462488,-43.35903748449986
2012-08-28 08:30:00+00:00,-43.20533150556238,-114.26305909762513,-44.186706364937336,-43.11342638749986,-44.897797856374865,-43.670237874124865,-41.80246995531238,-44.195916334999836,-43.30541737018738,-43.35903538006236
2012-08-28 09:00:00+00:00,-43.20532518987488,-114.26305278193763,-44.186700049249836,-43.11342007181236,-44.897791540687365,-43.670231558437365,-41.80246363962488,-44.195910019312336,-43.30541105449988,-43.35902906437486
2012-08-28 09:30:00+00:00,-43.205318549062376,-114.26304614112513,-44.186693408437336,-43.113413430999856,-44.897784899874864,-43.670224917624864,-41.80245699881238,-44.195903378499835,-43.30540441368738,-43.35902242356236
2012-08-28 10:00:00+00:00,-43.20531037012488,-114.26303796218762,-44.18668522949984,-43.11340525206236,-44.897776720937365,-43.670216738687365,-41.80244881987488,-44.19589519956234,-43.30539623474988,-43.35901424462486
2012-08-28 10:30:00+00:00,-43.20530276837488,-114.26303036043763,-44.18667762774984,-43.11339765031236,-44.897769119187366,-43.670209136937366,-41.80244121812488,-44.19588759781234,-43.30538863299988,-43.35900664287486
2012-08-28 11:00:00+00:00,-43.20529322568738,-114.26302081775013,-44.18666808506234,-43.11338810762486,-44.897759576499865,-43.670199594249866,-41.80243167543738,-44.19587805512484,-43.30537909031238,-43.35899710018736
2012-08-28 11:30:00+00:00,-43.20528384924988,-114.26301144131263,-44.18665870862484,-43.11337873118736,-44.89775020006237,-43.67019021781237,-41.802422298999886,-44.19586867868734,-43.30536971387488,-43.35898772374986
2012-08-28 12:00:00+00:00,-43.20527490749988,-114.26300249956263,-44.18664976687484,-43.11336978943736,-44.897741258312365,-43.670181276062365,-41.80241335724988,-44.19585973693734,-43.30536077212488,-43.35897878199986
2012-08-28 12:30:00+00:00,-43.20527025343738,-114.26299784550014,-44.186645112812336,-43.113365135374856,-44.897736604249864,-43.670176621999865,-41.80240870318738,-44.195855082874836,-43.30535611806238,-43.35897412793736
2012-08-28 13:00:00+00:00,-43.20526194624988,-114.26298953831264,-44.186636805624836,-43.11335682818736,-44.897728297062365,-43.670168314812365,-41.80240039599988,-44.195846775687336,-43.30534781087488,-43.35896582074986
2012-08-28 13:30:00+00:00,-43.20525509068737,-114.26298268275013,-44.18662995006233,-43.11334997262485,-44.89772144149986,-43.67016145924986,-41.80239354043738,-44.19583992012483,-43.305340955312374,-43.358958965187355
2012-08-28 14:00:00+00:00,-43.20524785543737,-114.26297544750014,-44.18662271481233,-43.11334997262485,-44.89771420624986,-43.67015422399986,-41.802386305187376,-44.19583268487483,-43.30533372006237,-43.35895172993735
2012-08-28 14:30:00+00:00,-43.20524430393737,-114.26297544750014,-44.18661916331233,-43.11334997262485,-44.89771065474986,-43.67015067249986,-41.802382753687375,-44.19582913337483,-43.30533016856237,-43.35894817843735
2012-08-28 15:00:00+00:00,-43.20523833606237,-114.26296947962514,-44.18661319543733,-43.113344004749855,-44.89770468687486,-43.67014470462486,-41.80237678581238,-44.19582316549983,-43.30532420068737,-43.358942210562354
2012-08-28 15:30:00+00:00,-43.20523359731237,-114.26296474087515,-44.18660845668733,-43.113339265999855,-44.89769994812486,-43.67013996587486,-41.80237204706238,-44.19581842674983,-43.30531946193737,-43.358937471812354
